,Happiness Score,Economy,Family,Health,Freedom,Trust,Generosity,Dystopia Residual,Cluster
534,0.10331671264429153,-0.73778236245346,0.378607166719724,0.030357297323795888,0.30963211061753304,-0.6203563224205948,0.03333200871418947,0.0,1
535,0.0845871090840881,0.30093918967757005,1.279086870472339,0.34603380367497205,-0.6975509617221887,0.02933664606206642,-0.764375061558736,0.0,1
536,0.0845871090840881,0.5711555361746637,0.9164363413159954,0.28937391791963313,-0.5849054865262987,-0.33611564870943045,-0.7228278183153546,0.0,1
537,0.07477636436207742,-0.6584527928396342,-0.8353501130832898,-0.7709753726445748,-0.5186434422934222,-0.3036310002852974,0.19121153303903923,0.0,0
538,0.037317157241669785,1.2082711421357017,0.639838480095056,1.6815882536222568,0.7403353981312298,1.1419358545886236,0.44049499249932844,0.0,1
539,0.019479439565285868,0.670317498191946,1.067028510202952,1.0907065878880036,0.9921311662161605,-1.083262562464491,-1.1466096993978463,0.0,1
540,0.008776808959454888,0.1422800504499188,0.8826299360556585,0.2853267832228232,-0.823448845764654,-0.8721123477076259,-0.4901632561524179,0.0,1
541,-0.02689862639331373,0.5860298304772561,0.369387238012359,1.070470914403954,-1.8637629402208138,-0.8639911856015927,-1.6036293750750432,0.0,1
542,-0.02689862639331373,0.11748955994559825,0.29870111792256354,0.6900402529038183,0.6011851052421892,-0.11684427184653225,0.1745926357416866,0.0,1
543,-0.03670937111532441,0.24640011056806482,0.6060320748347184,0.4634007098824608,-1.0156087740399955,-0.5635081876783619,-0.681280575071973,0.0,1
544,-0.0598984040946246,0.4893469175104062,0.2433815456783755,0.49577778745694046,-0.21383803882219077,-0.9045969961317589,-0.6064955372338863,0.0,1
545,-0.0768442358871898,0.15963339380294317,1.1039082250324106,-0.0020197802506837646,1.098150436988762,-0.36047913502753026,-0.6064955372338863,0.0,1
546,-0.083087437073924,0.15219624665164702,0.22186837869452428,0.2934210526164431,-2.2215779790783463,-0.12496543395256551,-1.1466096993978463,0.0,0
547,-0.11965475831051214,-0.34361356343476346,-0.87530313748187,0.22057262807386385,0.3162583150408207,-0.6203563224205948,-1.3875837102094593,0.0,0
548,-0.12678984538106508,0.17698673715596758,0.1849886638650656,0.7467001386591577,1.2240483210312274,-0.3848426213456301,-1.3626553642634303,0.0,1
549,-0.16692471015293045,0.2637534539210895,0.2433815456783755,-0.046538261915593286,0.11747218234219126,0.20800221239479819,-1.3460364669660776,0.0,1
550,-0.1687084819205687,-1.0997235238165397,0.2587480935239829,-0.06677393539964308,-0.7969440280715034,-0.9452028066619252,-0.04976247777257368,0.0,0
551,-0.1811948842940379,0.10261526564300591,0.4830996920698569,0.30960959140368244,-0.1210711768961637,-0.7990218887533266,-0.1660947588540421,0.0,1
552,-0.20260014550569908,-0.23701445426618536,0.5630057408670167,0.12344139535042489,0.3692679504271219,-0.1330865960585988,-0.5234010507471232,0.0,1
553,-0.2079514608086138,-0.5667279779736484,0.2771879509387123,-2.292698018645117,0.329510723887396,-0.9614451308739919,0.06656980330889473,0.0,0
554,-0.22935672202027496,-0.9608967769923447,1.0270754858043714,-0.08296247418688289,0.8463546689038322,-0.937081644555892,0.7313256952029995,0.0,1
555,-0.231140493787914,-0.006462892576004234,-0.011703148558713338,0.5807676160899495,-0.8764584811509548,-1.2213223182670563,0.19121153303903923,0.0,0
556,-0.23470803732319045,-0.008941941626436288,1.3374797522856483,-0.15985803342627208,-0.11444497247287606,-0.9614451308739919,0.49866113304006265,0.0,1
557,-0.2543295267672134,-0.502272702662415,0.8703366977791723,0.35412807306859195,1.363198613920268,-0.5797505118904284,-0.13285696425933682,0.0,1
558,-0.26324838560540537,-0.046127677382917114,0.40934026241093957,-0.3743561723571993,0.8331022600572568,-1.0751414003584576,2.4181437708842894,0.0,1
559,-0.2730591303274168,-0.3014697295774185,0.7781374107055257,-0.35412049887314956,0.8529808733271198,0.16739640186463203,1.4210099330431327,0.0,1
560,-0.362247718709338,-2.2747927737213325,-1.1365344508572024,-2.0215399939588505,1.7342660616243764,1.068845395634324,0.3740194033099179,0.0,0
561,-0.36849091989607297,-0.9485015317401844,-0.5864120379844441,-1.7503819692725835,0.27650108850109484,-0.8721123477076259,-0.08300027236727894,0.0,0
562,-0.4059501270164798,0.33812492543405115,1.3313331331474052,0.3945994200366915,-0.3529883317112314,-1.148231859312757,-1.0718246615597595,0.0,1
563,-0.45322007885889815,-1.2211969272877103,0.44929328680951947,-0.30555488251143004,0.7535878069778051,-0.5878716739964617,0.9058241168252016,0.0,0
564,-0.5192196342615198,0.19434008050899196,1.1899608929678143,0.17200701171214436,-1.8505105313742385,-0.7990218887533266,-1.13830025074917,0.0,0
565,-0.5620301566848422,0.29350204252627415,0.2526014743857398,-0.8519180665807737,-0.37286694498109435,-0.7990218887533266,-1.3377270183174013,0.0,0
566,-0.5754084449421302,-0.6832432833439547,0.4154868815491827,-0.050585396612403244,-0.9692253430769819,-0.6041139982085282,-0.8890167912888808,0.0,0
567,-0.5923542767346953,0.05551333368479687,1.008635628389642,-1.1514060341447103,0.6873257627449286,-0.7665372403291936,-0.7477561642613836,0.0,0
568,-0.6075163367596224,0.35052017068621116,-0.9552091862790305,0.30960959140368244,0.30963211061753304,-0.17369240658876514,0.7396351438516753,0.0,0
569,-0.6396242285771137,-0.933627237437592,-0.6448049197977537,-2.1631897083471987,0.36264174600383425,-0.3848426213456301,-0.39044987236830236,0.0,0
570,-0.6521106309505829,-0.8071957358655575,-0.5710454901388363,-1.1230760912670406,0.5746802875490387,-0.9858086171920917,0.15797373844433396,0.0,0
571,-0.6752996639298823,-1.211280731085982,0.10815592463702703,-0.7345511603732853,-0.04155672381671193,-0.5553870255723286,-0.45692546155771263,0.0,0
572,-0.682434751000436,-0.4898774574102547,-0.14692876960006182,-0.7021740827988056,1.416208249306569,0.19175988818273162,0.30754381412050763,0.0,0
573,-0.7100832133988322,-0.04364862833248506,-0.5403123944476207,0.3055624567068725,-0.9360943209605437,-0.7096891055869606,-1.2712514291279908,0.0,0
574,-0.7154345287017468,-0.003983843525572179,-0.8138369460994392,0.7102759263878682,0.04458393368602713,-0.9614451308739919,-0.3655215264222734,0.0,0
575,-0.7288128169590357,-1.640156216810727,-0.8261301843759254,-2.4869604840919948,-0.379493149404382,-0.7909007266472934,0.3740194033099179,0.0,0
576,-0.7395154475648658,-0.5840813213266726,-0.8322768035141682,-1.0987932830861808,0.6740733538983533,-0.595992836102495,-0.8474695480454992,0.0,0
577,-0.7921367147101996,-0.9559386788914805,-0.7124177303184279,-0.14366949463903225,1.1114028458353373,-0.0518749749982663,-0.33228373182756815,0.0,0
578,-0.8180014053409568,0.0009742545752919312,0.7135979097539733,0.23271403216429373,1.1445338679517756,-0.8152642129653931,0.9473713600685831,0.0,1
579,-0.8313796935982447,0.22904676721504072,-0.3405472724547199,-0.31769628660185995,-0.7174295749920516,-0.44981191819389615,-0.37383097507094976,0.0,0
580,-0.839406666552618,-1.357544625061473,0.46465983465512756,-1.871796010176882,-0.2999786963249302,-0.7665372403291936,-0.44861601290903635,0.0,0
581,-0.8447579818555334,-0.1081039036437185,0.6121786939729617,-1.0097563197563622,0.7072043760147916,-0.7015679434809273,-1.1798474939925516,0.0,0
582,-0.8518930689260872,-0.9137948450341355,0.019029947132502226,-0.6374199276498462,1.8800425589367038,-0.6934467813748941,0.5235894789860915,0.0,0
583,-0.8599200418804596,-1.4963713718856682,0.04668973325459589,-1.4589882711022668,-0.6644199396057505,-0.18181356869479842,-0.14947586155668946,0.0,0
584,-0.8643794712995564,-0.08083436408896588,-0.17458855572215617,-0.24889499675609067,-0.6644199396057505,-0.352357972921497,-0.8391600993968229,0.0,0
585,-0.8661632430671946,-1.783941061735786,-0.5526056327241069,-1.7868061815438732,0.7867188290942434,0.06182129448619951,0.10811704655227607,0.0,0
586,-0.8724064442539288,-1.0526215918583306,-0.10390243563236003,-0.6495613317402762,0.6078113096654768,-0.7746584024352268,1.321296549259017,0.0,0
587,-0.9018386784199632,-0.8815672073785188,-0.10697574520148193,-1.2930557485330587,0.6011851052421892,-0.5553870255723286,0.2327587762824208,0.0,0
588,-0.9205682819801666,-0.8939624526306791,0.5015395494845862,-1.3051971526234887,-1.8770153490673889,-0.4660542424059627,-0.4901632561524179,0.0,0
589,-0.9259195972830822,-1.5112456661882605,-0.4050867734062726,-0.9045308176393032,0.26324867965451954,-0.03563265078619975,0.22444932763374448,0.0,0
590,-0.9348384561212741,-0.16016393370279164,-1.5053315991517888,0.11534712595680498,-0.24696906093862903,0.5247275345300956,-1.2878703264253435,0.0,0
591,-0.9517842879138393,-0.2518887485687777,-0.2821543906414103,0.20843122398343397,-1.0089825696167078,-0.9939297792981249,-0.9638018291269675,0.0,0
592,-0.963378804403489,-0.5840813213266726,0.2833345700769554,-0.7507396991605251,1.1114028458353373,0.22424453660686472,3.3654209168333886,0.0,0
593,-0.9696220055902232,-1.3872932136666578,-0.5372390848784991,-2.2724623451610673,-1.4794430836701304,-0.7340525919050604,-0.09961916966463157,0.0,0
594,-1.0195676150840993,-2.1037383892415207,0.16654880645033626,-1.6613450059427646,-0.6644199396057505,-0.7990218887533266,0.03333200871418947,0.0,0
595,-1.0686213386941559,-0.4873984083598226,-1.0289686159379479,-0.5241001561391677,0.8397284644805445,-0.4660542424059627,-0.1744042075027184,0.0,0
596,-1.090026599905817,-1.9500373481147337,-0.6601714676433614,-1.5925437160969953,-0.1475759945893143,-0.4173272697697631,-0.14947586155668946,0.0,0
597,-1.0944860293249137,-1.4765389794822117,0.02517656627074534,-1.527789560948036,0.24999627080794423,-0.7259314297990271,0.5485178249321205,0.0,0
598,-1.1123237470012977,-1.3377122326580166,-2.1814597043585304,-1.5156481568576061,0.18373422657506774,-0.6772044571628275,-0.249189245340805,0.0,0
599,-1.1462154105864282,-0.3089068767287147,1.0178555570970071,-0.022255453734733546,-1.6517243986756092,-1.1319895351006903,-0.04976247777257368,0.0,0
600,-1.238971542503626,-1.632719069659431,-1.8679821283081322,-1.4630354057990766,0.14397700003534186,-0.4010849455576965,-0.2907364885841866,0.0,0
601,-1.2701875484372986,-1.4219999003727066,-0.8906696853274778,-1.633015063065095,-0.1210711768961637,-0.4579330802999294,-0.06638137506992631,0.0,0
602,-1.4093217463130963,-1.1046816219174038,0.40934026241093957,-2.1672368430440088,0.07108875137917772,-0.31175216239133063,-0.6397333318285915,0.0,0
603,-1.420916262802746,-0.46508696690593415,0.13274240118999947,-1.3982812506501174,-2.731795719671495,-0.7259314297990271,-0.9471829318296149,0.0,0
604,-1.4396458663629494,-1.6252819225081347,-0.5341657753093776,-0.8600123359743936,-1.2674045421249258,-0.8233853750714263,-0.31566483453021554,0.0,0
605,-1.512780508836125,-1.3897722627170899,0.03746980454723157,-1.4832710792831265,-0.04155672381671193,-0.4173272697697631,-0.5067821534497705,0.0,0
606,-1.5662936618652779,-1.4517484889778913,-1.674363625453474,-1.4549411364054567,-2.168568343692045,-0.9289604824498587,-0.01652468317786842,0.0,0
607,-1.603752868985685,0.24640011056806482,0.2833345700769554,-0.7993053155222446,0.9590001440997222,-0.47417540451199597,-1.2546325318306382,0.0,0
608,-1.6064285266371425,-1.8136896503409707,-1.6620703871769877,-1.2485372668681494,0.7867188290942434,-0.5716293497843952,0.14135484114698132,0.0,0
609,-1.6108879560562388,-1.4938923228352359,-1.1303878317189593,-1.3173385567139186,-2.5661406090893037,-0.3767214592395968,1.6536744952060696,0.0,0
610,-1.6884820279485102,-2.086385045888497,-0.6878312537654554,-1.4063755200437373,0.04458393368602713,-0.9776874550860584,0.10811704655227607,0.0,0
611,-1.7179142621145442,-0.5667279779736484,-2.150726608667315,-0.30555488251143004,-2.1486897304221824,-0.0518749749982663,1.5207233168272485,0.0,0
612,-1.766076099840782,-1.4517484889778913,-0.5710454901388363,-0.8681066053680135,1.4824702935394456,2.3844736568117133,0.058260354660218415,0.0,0
613,-1.8133460516832005,-1.1790530934303654,-0.027069696404321462,-1.0987932830861808,-1.1150018403893103,-0.7015679434809273,-0.9139451372349097,0.0,0
614,-1.8597241176417996,-1.1468254557747486,-0.27908108107228874,-0.9450021646074027,0.45540860792986093,-0.4335695939818296,0.63992176006756,0.0,0
615,-1.9034265259489411,-1.4393532437257306,-1.4561586460458438,-1.7706176427566331,-1.989660824263279,-0.36047913502753026,0.25768712222844975,0.0,0
616,-2.0559390120820265,-2.2152955965109635,-3.3247308640717486,-2.4464891371238955,-0.710803370568764,-0.9127181582377922,0.20783043033639184,0.0,0
617,2.1234382394948135,1.0471329538576184,1.5526114221241571,1.5035143269626188,1.2174221166079398,1.9702943894040168,-0.33228373182756815,0.0,1
618,1.9727095251293656,1.1537320630261965,1.5095850881564554,1.5439856739307183,1.1909172989147891,2.108354145206582,0.4903516843913863,0.0,1
619,1.9316827744736822,1.414032213321562,1.5372448742785498,1.673493984228637,1.2638055475709533,1.5479939598902872,0.6482312087162363,0.0,1
620,1.878169621444529,1.1462949158749,1.6663238761816552,1.665399714835017,1.1842910944915015,-0.2630251897551311,1.3379154465563696,0.0,1
621,1.8728183061416142,1.1859597006818128,1.3528463001312563,1.5561270780211482,0.9590001440997222,1.1987839893308565,1.072013089798728,0.0,1
622,1.8656832190710606,1.324786447506008,1.3651395384077425,1.770625216952076,1.0583932104490361,1.5642362841023536,0.5817556195268258,0.0,1
623,1.7434948529878278,1.1636482592279247,1.2452804652120022,1.5965984249892473,1.0716456192956114,1.8078711472833513,0.6149934141215311,0.0,1
624,1.7113869611703363,0.955408138991632,1.4604121350505106,1.665399714835017,1.1445338679517756,1.8647192820255842,1.1384886789881383,0.0,1
625,1.6855222705395785,1.1091091801184194,1.3006000374561895,1.718012465893546,1.137907663528488,1.2799956103911891,0.7645634897977043,0.0,1
626,1.6569819222573643,1.1363787196731718,1.2084007503825436,1.6249283678669175,0.7933450335175309,0.6140603176964615,0.42387609520197583,0.0,1
627,1.6409279763486178,1.126462523471444,1.4327523489284169,1.7058710618031165,0.9590001440997222,1.1338146924825903,1.155107576285491,0.0,1
628,1.5865229374356458,0.28854394442541004,1.1039082250324106,1.4104302289359898,0.9656263485230099,-0.4660542424059627,-0.407068769665655,0.0,1
629,1.5615501326887082,0.8884738146299668,1.1469345590001123,1.6775411189254463,-0.27347387863177963,-0.5553870255723286,0.5651367222294732,0.0,1
630,1.5178477243815662,1.7139971484238403,1.2206939886590298,1.6087398290796777,0.7535878069778051,1.3449649072394554,0.008403662768160524,0.0,1
631,1.485739832564075,1.0297796105045938,1.4020192532372013,1.5439856739307183,0.24999627080794423,1.0363607472101914,1.2880587546643116,0.0,1
632,1.4563075983980405,1.4413017528763148,1.4481188967740244,1.5561270780211482,0.6873257627449286,1.2962379346032558,0.8725863222304964,0.0,1
633,1.4241997065805492,1.1289415725218759,1.1438612494309905,1.5075614616594286,0.548175469855888,0.9307856398317589,0.5651367222294732,0.0,1
634,1.3689027817837576,1.086797738664531,1.2975267278870684,1.5035143269626188,0.4023989725435598,0.4841217239999292,-0.27411759128683394,0.0,1
635,1.3412543193853623,1.2776845155477992,1.1530811781383556,1.050235240919904,0.27650108850109484,-0.18181356869479842,0.7230162465543232,0.0,1
636,1.3055788840325937,0.8711204712769421,1.2452804652120022,1.236403436973162,0.29637970177095774,-0.9289604824498587,-1.221394737235933,0.0,1
637,1.2814979651694747,1.4512179490780426,0.7013046714774871,0.8519256407762161,1.230674525454515,0.2567291850309978,0.5734461708781495,0.0,1
638,1.1932012626713722,0.9479709918403362,1.3466996809930132,1.5561270780211482,1.005383575062735,0.004973159743966605,1.5124138681785722,0.0,1
639,1.076364211891055,0.377789710240964,0.7412576958760669,0.9976224898613746,0.1373507956120542,-0.628477484526628,-0.9887301750729964,0.0,1
640,1.073688554239597,1.0074681690507055,1.1991808216751785,1.7422952740744058,0.15722940888191714,0.2648503471370311,-0.681280575071973,0.0,1
641,0.9434732152019919,1.1165463272697158,1.070101819772073,1.2121206287923023,-0.40599796709753255,-0.4335695939818296,0.40725719790462317,0.0,1
642,0.9416894434343537,0.5984250757294166,0.8826299360556585,1.236403436973162,-0.3662407405578067,-0.7665372403291936,-0.04976247777257368,0.0,1
643,0.9345543563637999,-0.2915535333756903,0.5752989791435029,0.53220199972823,0.8132236467873939,-0.5878716739964617,-0.14947586155668946,0.0,1
644,0.8801493174508279,1.2033130440348376,0.8457502212261999,0.7305115998719179,0.1771080221517801,-0.14932892027066533,-0.9388734831809386,0.0,1
645,0.8614197138906244,0.9132643051342874,1.2360605365046373,1.8110965639201755,-0.33310971844136844,-0.5797505118904284,-0.33228373182756815,0.0,1
646,0.8319874797245901,0.5736345852250961,1.106981534601532,1.1959320900050625,0.6873257627449286,-0.7827795645412601,-0.6978994723693257,0.0,1
647,0.8132578761643866,0.2141724729124484,1.0977616058941675,0.7588415427495876,-0.1475759945893143,-0.5229023771481957,-0.7809939588560887,0.0,1
648,0.8070146749776524,0.511658358964295,1.177667654691328,1.1190365307656733,0.7337091937079422,-0.0031480023620666666,-0.5483293966931521,0.0,1
649,0.7793662125792563,1.6222723335578546,1.171521035553085,2.1308202049681615,0.9523739396764346,2.457564115766013,0.6482312087162363,0.0,1
650,0.7713392396248838,-0.30642782767828264,0.49231962077722125,0.7062287916910582,0.11747218234219126,-0.6203563224205948,-0.8308506507481466,0.0,1
651,0.7445826631103072,0.9330966975377438,1.2483537747811235,1.718012465893546,-1.2011424978920495,-0.9776874550860584,-0.2907364885841866,0.0,1
652,0.723177401898646,1.1016720329671235,0.8795566264865373,1.038093836829474,0.8198498512106815,-0.3279944866033972,0.5152800303374153,0.0,1
653,0.7222855160148273,0.8141023431170051,1.2975267278870684,1.0785651837975738,-0.5186434422934222,-1.1076260487825904,-0.59818608858521,0.0,1
654,0.7080153418737198,0.7149403810997229,1.0946882963250457,1.0907065878880036,0.46866101677643623,-0.8152642129653931,-0.6314238831799152,0.0,1
655,0.7008802548031661,-0.42790123114945333,1.374359467115107,0.5726733466963296,1.4493392714230073,0.7277565871809271,1.072013089798728,0.0,1
656,0.6785831077076854,0.7942699507135488,1.3313331331474052,0.8235956978985465,-0.8035702324947911,-0.8802335098136591,-1.246323083181962,0.0,1
657,0.6571778464960243,0.16707054095423934,1.008635628389642,0.9166797959251755,0.3825203592736968,-0.9452028066619252,-0.7809939588560887,0.0,1
658,0.65093464530929,0.8438509317221898,1.3559196097003776,1.3699588819678903,1.005383575062735,-0.7584160782231603,-0.407068769665655,0.0,1
659,0.6393401288196403,-0.5543327327214881,0.74740431501431,0.8923969877443158,0.15060320445862949,-0.1899347308008317,0.058260354660218415,0.0,1
660,0.6348806994005436,-0.08827151124026206,0.4615865250860057,0.5807676160899495,0.5084182433161621,-1.1725953456308567,0.5734461708781495,0.0,1
661,0.6223942970270752,0.43232878935046926,1.0762484389103162,1.0785651837975738,0.38914656369698447,-0.8152642129653931,-1.0552057642624069,0.0,1
662,0.6081241228859677,0.6058622228807126,0.4615865250860057,0.8519256407762161,0.329510723887396,-1.18071650773689,-0.9139451372349097,0.0,1
663,0.5867188616743065,0.8562461769743498,0.433926738963912,1.7301538699839762,-0.04155672381671193,-0.8883546719196924,-0.024834131826544734,0.0,1
664,0.57066491576556,-0.0139000397273004,0.7074512906157302,1.0259524327390444,0.568054083125751,-0.5147812150421623,-0.5566388453418284,0.0,1
665,0.5644217145788258,1.4437808019267466,0.7289644575995807,0.7831243509304474,0.5349230610093128,-0.4335695939818296,-0.42368766696300764,0.0,1
666,0.5528271980891761,0.3282087292323229,1.005562318820521,0.8640670448666461,0.9590001440997222,-0.9939297792981249,1.379462689799751,0.0,1
667,0.49217895798946987,0.6678384491415142,1.177667654691328,0.7993128897176872,-0.9824777519235572,-0.7015679434809273,-0.9804207264243201,0.0,1
668,0.45204409321760447,0.9504500408907679,0.4216335006874258,1.7058710618031165,-1.67822921636876,-0.7665372403291936,-0.14947586155668946,0.0,1
669,0.45026032144996625,0.7917909016631169,1.3712861575459858,1.050235240919904,0.548175469855888,0.08618478080429932,-0.7477561642613836,0.0,1
670,0.44580089203087025,0.5017421627625668,0.9840491518366696,0.7426530039623478,0.568054083125751,-0.7340525919050604,0.1829020843903629,0.0,1
671,0.44401712026323203,1.0149053162020014,1.0362954145117365,1.9163220660372344,0.21686524869150597,-0.08435962342239915,-1.0302774183163779,0.0,1
672,0.4208280872839326,-0.6832432833439547,0.4738797633624919,0.8640670448666461,0.6276899229353398,-0.5878716739964617,0.44049499249932844,0.0,1
673,0.37534190720915256,0.6331317624354654,1.3098199661635546,0.4634007098824608,-0.015051906123561705,-0.4416907560878629,-0.39044987236830236,0.0,1
674,0.34858533069457587,-0.35105071058605963,0.3909004049962102,0.3703166118558318,0.6541947406284904,-0.7015679434809273,-0.46523491020638896,0.0,1
675,0.32985572713437245,0.702545135847563,1.008635628389642,0.8640670448666461,-1.413181039437254,-1.058899076146391,-0.9305640345322622,0.0,1
676,0.3164774388770845,-0.15520583560192755,1.2084007503825436,0.6576631753293387,0.6740733538983533,-0.5716293497843952,-0.07469082371860263,0.0,1
677,0.2941802917816038,0.8562461769743498,0.5230527164684368,1.7301538699839762,0.031331524839451834,0.09430594291033259,-0.01652468317786842,0.0,1
678,0.2754506882214004,0.10509431469343797,0.590665526989111,0.9692925469837049,0.28312729292438243,-1.0020509414041583,-0.9139451372349097,0.0,1
679,0.2718831446861232,0.752126116856204,1.073175129341195,1.5561270780211482,0.6343161273586274,-1.0182932656162247,-1.213085288587257,0.0,1
680,0.23620770933335453,-0.5964765665788327,-0.6017785858300518,-0.3217434212986699,-0.6577937351824629,-0.42544843187579634,0.22444932763374448,0.0,0
681,0.23174827991425856,0.657922252939786,1.1377146302927474,0.45125930579203094,-0.5186434422934222,-0.9695662929800251,-0.9222545858835859,0.0,1
682,0.21658621988933238,-0.2742001900226659,0.6490584088024203,0.17200701171214436,0.9656263485230099,-0.352357972921497,-0.6314238831799152,0.0,1
683,0.19161341514239397,0.2141724729124484,0.9256562700233604,0.9692925469837049,-0.86320607230438,-0.9045969961317589,-0.46523491020638896,0.0,1
684,0.1256138597397722,-0.5766441741753764,0.7566242437216751,0.5038720568505604,-1.1083756359660226,-1.2213223182670563,-0.09961916966463157,0.0,1
685,0.12204631620449574,0.31333443492973057,0.6797915044936359,0.23676116686110368,0.024705320416164186,0.013094321849999877,-0.49847270480109424,0.0,1
686,0.12026254443685673,0.3306877782827547,0.8580434595026861,1.038093836829474,-1.4264334482838292,-0.5716293497843952,-0.42368766696300764,0.0,1
687,0.07031693494298066,-1.0526215918583306,0.04976304282371779,0.4188822282175513,-0.15420219901260196,-0.0518749749982663,0.30754381412050763,0.0,0
688,0.03910092900930881,0.5885088795276884,0.5660790504361386,1.2121206287923023,-0.7704392103783528,-1.0426567519343246,-0.6148049858825626,0.0,1
689,0.032857727822573804,0.24144201246720073,0.9809758422675484,0.6657574447229586,0.5614278787024634,-0.4010849455576965,-0.6646616777746204,0.0,1
690,-0.0019258216463753021,0.06790857893695715,0.4001203337035745,0.9328683347124154,-1.3270403819345147,-1.1725953456308567,0.5817556195268258,0.0,1
691,-0.013520338136025004,0.657922252939786,0.8549701499335649,0.7831243509304474,-1.4396858571304045,-0.36047913502753026,-0.9139451372349097,0.0,1
692,-0.043844458185878135,0.752126116856204,0.27411464136959107,0.8640670448666461,0.6343161273586274,-1.026414427722258,0.5568272735807969,0.0,1
693,-0.05811463232698558,0.3703525630896676,1.177667654691328,0.7062287916910582,-1.174637680198899,-0.06811729921033284,-0.8225412020994702,0.0,1
694,-0.09022252414447773,0.6529641548389219,0.22801499783276738,1.5561270780211482,-2.287840023311223,-0.9452028066619252,-1.6036293750750432,0.0,1
695,-0.09200629591211597,0.07534572608825331,1.38050608625335,0.21247835868024392,-0.6312889174893123,-0.9127181582377922,0.34909105736388896,0.0,1
696,-0.10181704063412744,0.16211244285337523,0.6521317183715422,0.9045383918347456,-0.44575519363725846,-0.9452028066619252,-0.06638137506992631,0.0,1
697,-0.10984401358850067,-0.549374634620624,0.08971606722229769,-1.4954124833735565,0.09096736464904066,-0.8883546719196924,0.1829020843903629,0.0,0
698,-0.11341155712377714,-0.9088367469332714,1.0946882963250457,0.43911790170160103,0.6343161273586274,-1.0345355898282913,0.889205219527849,0.0,1
699,-0.12589795949724636,0.33316682733318703,1.4020192532372013,0.17200701171214436,-0.1210711768961637,-0.9939297792981249,0.42387609520197583,0.0,1
700,-0.1580058513147377,0.20921437481158428,0.24030823610925361,0.6900402529038183,-2.1619421392687577,-0.29550983817926413,-0.9970396237216728,0.0,0
701,-0.16068150896619546,-0.28907448432525823,-0.9214027810186933,0.6778988488133885,0.03795772926273948,-0.6041139982085282,-1.3044892237226962,0.0,0
702,-0.16068150896619546,0.3108553858792983,0.20035521171067372,0.6252860977548591,-0.40599796709753255,0.2567291850309978,-1.3127986723713725,0.0,1
703,-0.17049225368820692,0.17202863905510346,0.4370000485330332,0.8114542938081166,-1.300535564241364,-1.0020509414041583,-0.22426089939477606,0.0,1
704,-0.1749516831073029,0.03320189223090865,0.3724605475814809,0.18414841580257424,0.5216706521627374,-0.9939297792981249,2.534476051965758,0.0,1
705,-0.1758435689911224,0.27614869917324947,0.13274240118999947,1.1271308001592932,0.7204567848613669,-0.4092061076637298,-1.1216813534518173,0.0,1
706,-0.19011374313222987,-0.43781742735118157,0.8119438159658631,0.9571511428932751,0.8662332821736951,-0.628477484526628,-0.38214042371962603,0.0,1
707,-0.3069507939125472,-0.9137948450341355,-0.5280191561711345,-1.1473588994479003,-0.20721183439890314,-0.9208393203438254,-0.04976247777257368,0.0,0
708,-0.33638302807858084,0.43232878935046926,1.325186514009162,0.8114542938081166,-0.6710461440290382,-1.1888376698429233,-0.9305640345322622,0.0,1
709,-0.34976131633586877,-0.7600938039073484,-0.6570981580742399,-0.5200530214423578,-0.20721183439890314,-0.8964758340257256,0.4321855438506521,0.0,0
710,-0.3961393822944683,-0.8642138640254947,-0.8414967322215329,-1.548025234432086,-0.3993717626742449,-0.49041772872406253,-0.3239742831788918,0.0,0
711,-0.42378784469286374,-1.1691368972286371,0.44314666767127636,0.2529497056483435,0.1771080221517801,-0.4985388908300958,0.7645634897977043,0.0,0
712,-0.43003104587959873,-0.19982871850970452,0.44007335810215514,0.8114542938081166,-0.19395942555232784,-0.1655712444827319,-0.6895900237206494,0.0,1
713,-0.45054442120744037,-1.3005264969015358,-1.9816945823656293,-0.8802480094584435,-0.41925037594410786,-0.5553870255723286,-0.14947586155668946,0.0,0
714,-0.5138683189586044,-0.606392762780561,-0.869156518343627,-0.43101605811253874,-0.266847674208492,-0.4660542424059627,-0.7311372669640309,0.0,0
715,-0.5254628354482541,0.34556207258534705,0.31099435619904975,-0.1760465722135119,-0.7770654148016405,-0.7746584024352268,-1.246323083181962,0.0,0
716,-0.5281384930997118,-0.3807992991912443,-0.15922200787654806,-0.25698926614971057,0.8927380998668457,0.11054826712239914,0.6066839654728547,0.0,0
717,-0.5941380485023335,0.10509431469343797,0.8273103638114706,-0.588854311288127,-0.15420219901260196,-0.7746584024352268,-0.5234010507471232,0.0,0
718,-0.5968137061537914,0.07286667703782125,-0.718564349456671,1.050235240919904,-0.19395942555232784,-1.0020509414041583,-0.12454751561066052,0.0,0
719,-0.6075163367596224,0.10509431469343797,1.0608818910647089,0.7709829468400174,-1.7113602384851982,-0.8396276992834929,-1.0718246615597595,0.0,1
720,-0.6137595379463565,-0.8518186187733344,0.12352247248263515,0.09106431777594524,1.3035627741106792,-0.7178102676929939,0.32416271141786024,0.0,0
721,-0.6173270814816337,-0.6460575475874739,0.5076861686228293,0.23271403216429373,-1.2408997244317752,-0.6853256192688608,-0.7477561642613836,0.0,0
722,-0.6307053697389218,-1.1592207010269089,0.16040218731209313,-0.1760465722135119,-0.7969440280715034,-0.6365986466326613,-0.33228373182756815,0.0,0
